lick,time_bin
0,73.82586661314078
0,73.87586661314079
0,73.92586661314078
0,73.97586661314078
0,74.02586661314078
0,74.07586661314078
0,74.12586661314079
0,74.17586661314078
0,74.22586661314078
0,74.27586661314078
0,74.32586661314078
0,74.37586661314079
0,74.42586661314078
0,74.47586661314078
0,74.52586661314078
0,74.57586661314078
0,74.62586661314079
0,74.67586661314078
0,74.72586661314078
0,74.77586661314078
0,74.82586661314078
0,74.87586661314079
0,74.92586661314078
0,74.97586661314078
0,75.02586661314078
0,75.07586661314078
0,75.12586661314079
0,75.17586661314078
0,75.22586661314078
0,75.27586661314078
0,75.32586661314078
0,75.37586661314079
0,75.42586661314078
0,75.47586661314078
0,75.52586661314078
0,75.57586661314078
0,75.62586661314079
0,75.67586661314078
0,75.72586661314078
0,75.77586661314078
0,75.82586661314078
0,75.87586661314079
0,75.92586661314078
0,75.97586661314078
0,76.02586661314078
0,76.07586661314078
0,76.12586661314079
0,76.17586661314078
0,76.22586661314078
0,76.27586661314078
0,76.32586661314078
0,76.37586661314079
0,76.42586661314078
0,76.47586661314078
0,76.52586661314078
0,76.57586661314078
0,76.62586661314079
0,76.67586661314078
0,76.72586661314078
0,76.77586661314078
0,76.82586661314078
0,76.87586661314079
0,76.92586661314078
0,76.97586661314078
0,77.02586661314078
0,77.07586661314078
0,77.12586661314079
0,77.17586661314078
0,77.22586661314078
0,77.27586661314078
0,77.32586661314078
0,77.37586661314079
0,77.42586661314078
0,77.47586661314078
0,77.52586661314078
0,77.57586661314078
0,77.62586661314079
0,77.67586661314078
0,77.72586661314078
0,77.77586661314078
0,77.82586661314078
0,77.87586661314079
0,77.92586661314078
0,77.97586661314078
0,78.02586661314078
0,78.07586661314078
0,78.12586661314079
0,78.17586661314078
0,78.22586661314078
0,78.27586661314078
0,78.32586661314078
0,78.37586661314079
0,78.42586661314078
0,78.47586661314078
0,78.52586661314078
0,78.57586661314078
0,78.62586661314079
0,78.67586661314078
0,78.72586661314078
0,78.77586661314078
0,78.82586661314078
0,78.87586661314079
0,78.92586661314078
0,78.97586661314078
0,79.02586661314078
0,79.07586661314078
0,79.12586661314079
0,79.17586661314078
0,79.22586661314078
0,79.27586661314078
0,79.32586661314078
0,79.37586661314079
0,79.42586661314078
0,79.47586661314078
0,79.52586661314078
0,79.57586661314078
0,79.62586661314079
0,79.67586661314078
0,79.72586661314078
0,79.77586661314078
0,79.82586661314078
0,79.87586661314079
0,79.92586661314078
0,79.97586661314078
0,80.02586661314078
0,80.07586661314078
0,80.12586661314079
0,80.17586661314078
0,80.22586661314078
0,80.27586661314078
0,80.32586661314078
0,80.37586661314079
0,80.42586661314078
0,80.47586661314078
0,80.52586661314078
0,80.57586661314078
0,80.62586661314079
0,80.67586661314078
0,80.72586661314078
0,80.77586661314078
0,80.82586661314079
0,80.87586661314079
0,80.92586661314078
0,80.97586661314078
0,81.02586661314078
0,81.07586661314079
0,81.12586661314079
0,81.17586661314078
0,81.22586661314078
0,81.27586661314078
0,81.32586661314079
0,81.37586661314079
0,81.42586661314078
0,81.47586661314078
0,81.52586661314078
0,81.57586661314079
0,81.62586661314079
0,81.67586661314078
0,81.72586661314078
0,81.77586661314078
0,81.82586661314079
0,81.87586661314079
0,81.92586661314078
0,81.97586661314078
0,82.02586661314078
0,82.07586661314079
0,82.12586661314079
1,82.17586661314078
0,82.22586661314078
0,82.27586661314078
0,82.32586661314079
0,82.37586661314079
0,82.42586661314078
0,82.47586661314078
1,82.52586661314078
0,82.57586661314079
1,82.62586661314079
0,82.67586661314078
1,82.72586661314078
0,82.77586661314078
0,82.82586661314079
0,82.87586661314079
0,82.92586661314078
0,82.97586661314078
0,83.02586661314078
1,83.07586661314079
0,83.12586661314079
0,83.17586661314078
1,83.22586661314078
0,83.27586661314078
1,83.32586661314079
0,83.37586661314079
0,83.42586661314078
1,83.47586661314078
1,83.52586661314078
0,83.57586661314079
0,83.62586661314079
0,83.67586661314078
0,83.72586661314078
0,83.77586661314078
0,83.82586661314079
0,83.87586661314079
0,83.92586661314078
0,83.97586661314078
0,84.02586661314078
0,84.07586661314079
0,84.12586661314079
0,84.17586661314078
0,84.22586661314078
0,84.27586661314078
0,84.32586661314079
0,84.37586661314079
0,84.42586661314078
0,84.47586661314078
0,84.52586661314078
0,84.57586661314079
0,84.62586661314079
0,84.67586661314078
0,84.72586661314078
0,84.77586661314078
0,84.82586661314079
0,84.87586661314079
0,84.92586661314078
0,84.97586661314078
0,85.02586661314078
0,85.07586661314079
0,85.12586661314079
0,85.17586661314078
0,85.22586661314078
0,85.27586661314078
0,85.32586661314079
0,85.37586661314079
0,85.42586661314078
0,85.47586661314078
0,85.52586661314078
0,85.57586661314079
0,85.62586661314079
0,85.67586661314078
0,85.72586661314078
0,85.77586661314078
0,85.82586661314079
0,85.87586661314079
0,85.92586661314078
0,85.97586661314078
0,86.02586661314078
0,86.07586661314079
0,86.12586661314079
0,86.17586661314078
0,86.22586661314078
0,86.27586661314078
0,86.32586661314079
0,86.37586661314079
0,86.42586661314078
0,86.47586661314078
0,86.52586661314078
0,86.57586661314079
0,86.62586661314079
0,86.67586661314078
0,86.72586661314078
0,86.77586661314078
0,86.82586661314079
0,86.87586661314079
0,86.92586661314078
0,86.97586661314078
0,87.02586661314078
0,87.07586661314079
0,87.12586661314079
0,87.17586661314078
0,87.22586661314078
0,87.27586661314078
0,87.32586661314079
0,87.37586661314079
0,87.42586661314078
0,87.47586661314078
0,87.52586661314078
0,87.57586661314079
0,87.62586661314079
0,87.67586661314078
0,87.72586661314078
0,87.77586661314078
0,87.82586661314079
0,87.87586661314079
0,87.92586661314078
0,87.97586661314078
0,88.02586661314078
0,88.07586661314079
0,88.12586661314079
0,88.17586661314078
0,88.22586661314078
0,88.27586661314078
0,88.32586661314079
0,88.37586661314079
0,88.42586661314078
0,88.47586661314078
0,88.52586661314078
0,88.57586661314079
0,88.62586661314079
0,88.67586661314078
0,88.72586661314078
0,88.77586661314078
0,88.82586661314079
0,88.87586661314079
0,88.92586661314078
0,88.97586661314078
0,89.02586661314078
0,89.07586661314079
0,89.12586661314079
0,89.17586661314078
0,89.22586661314078
0,89.27586661314078
0,89.32586661314079
0,89.37586661314079
0,89.42586661314078
0,89.47586661314078
0,89.52586661314078
0,89.57586661314079
0,89.62586661314079
0,89.67586661314078
0,89.72586661314078
0,89.77586661314078
0,89.82586661314079
0,89.87586661314079
0,89.92586661314078
0,89.97586661314078
1,90.02586661314078
0,90.07586661314079
0,90.12586661314079
1,90.17586661314078
0,90.22586661314078
0,90.27586661314078
1,90.32586661314079
0,90.37586661314079
1,90.42586661314078
0,90.47586661314078
0,90.52586661314078
1,90.57586661314079
0,90.62586661314079
0,90.67586661314078
1,90.72586661314078
0,90.77586661314078
0,90.82586661314079
1,90.87586661314079
0,90.92586661314078
1,90.97586661314078
0,91.02586661314078
0,91.07586661314079
0,91.12586661314079
1,91.17586661314078
0,91.22586661314078
0,91.27586661314078
0,91.32586661314079
0,91.37586661314079
0,91.42586661314078
0,91.47586661314078
0,91.52586661314078
0,91.57586661314079
0,91.62586661314079
0,91.67586661314078
0,91.72586661314078
0,91.77586661314078
0,91.82586661314079
0,91.87586661314079
0,91.92586661314078
0,91.97586661314078
0,92.02586661314078
0,92.07586661314079
0,92.12586661314079
0,92.17586661314078
0,92.22586661314078
0,92.27586661314078
0,92.32586661314079
0,92.37586661314079
0,92.42586661314078
0,92.47586661314078
0,92.52586661314078
0,92.57586661314079
0,92.62586661314079
0,92.67586661314078
0,92.72586661314078
0,92.77586661314078
0,92.82586661314079
0,92.87586661314079
0,92.92586661314078
0,92.97586661314078
0,93.02586661314078
0,93.07586661314079
0,93.12586661314079
0,93.17586661314078
0,93.22586661314078
0,93.27586661314078
0,93.32586661314079
0,93.37586661314079
0,93.42586661314078
0,93.47586661314078
0,93.52586661314078
0,93.57586661314079
0,93.62586661314079
0,93.67586661314078
0,93.72586661314078
0,93.77586661314078
0,93.82586661314079
0,93.87586661314079
0,93.92586661314078
0,93.97586661314078
0,94.02586661314078
0,94.07586661314079
0,94.12586661314079
0,94.17586661314078
0,94.22586661314078
0,94.27586661314078
0,94.32586661314079
0,94.37586661314079
0,94.42586661314078
0,94.47586661314078
0,94.52586661314078
0,94.57586661314079
0,94.62586661314079
0,94.67586661314078
0,94.72586661314078
0,94.77586661314078
0,94.82586661314079
0,94.87586661314079
0,94.92586661314078
0,94.97586661314078
0,95.02586661314078
0,95.07586661314079
0,95.12586661314079
0,95.17586661314078
0,95.22586661314078
0,95.27586661314078
0,95.32586661314079
0,95.37586661314079
0,95.42586661314078
0,95.47586661314078
0,95.52586661314078
0,95.57586661314079
0,95.62586661314079
0,95.67586661314078
0,95.72586661314078
0,95.77586661314078
0,95.82586661314079
0,95.87586661314079
0,95.92586661314078
0,95.97586661314078
0,96.02586661314078
0,96.07586661314079
0,96.12586661314079
0,96.17586661314078
0,96.22586661314078
0,96.27586661314078
0,96.32586661314079
0,96.37586661314079
0,96.42586661314078
0,96.47586661314078
0,96.52586661314078
0,96.57586661314079
0,96.62586661314079
0,96.67586661314078
0,96.72586661314078
0,96.77586661314078
0,96.82586661314079
0,96.87586661314079
0,96.92586661314078
0,96.97586661314078
0,97.02586661314078
0,97.07586661314079
0,97.12586661314079
0,97.17586661314078
0,97.22586661314078
0,97.27586661314078
0,97.32586661314079
0,97.37586661314079
0,97.42586661314078
0,97.47586661314078
0,97.52586661314078
0,97.57586661314079
0,97.62586661314079
0,97.67586661314078
0,97.72586661314078
0,97.77586661314078
0,97.82586661314079
0,97.87586661314079
0,97.92586661314078
0,97.97586661314078
0,98.02586661314078
0,98.07586661314079
0,98.12586661314079
0,98.17586661314078
0,98.22586661314078
0,98.27586661314078
0,98.32586661314079
0,98.37586661314079
0,98.42586661314078
0,98.47586661314078
0,98.52586661314078
0,98.57586661314079
0,98.62586661314079
0,98.67586661314078
0,98.72586661314078
0,98.77586661314078
0,98.82586661314079
1,98.87586661314079
0,98.92586661314078
0,98.97586661314078
1,99.02586661314078
0,99.07586661314079
0,99.12586661314079
1,99.17586661314078
0,99.22586661314078
1,99.27586661314078
0,99.32586661314079
0,99.37586661314079
0,99.42586661314078
0,99.47586661314078
0,99.52586661314078
0,99.57586661314079
0,99.62586661314079
0,99.67586661314078
0,99.72586661314078
0,99.77586661314078
0,99.82586661314079
0,99.87586661314079
0,99.92586661314078
0,99.97586661314078
0,100.02586661314078
0,100.07586661314079
0,100.12586661314079
0,100.17586661314078
0,100.22586661314078
0,100.27586661314078
0,100.32586661314079
0,100.37586661314079
0,100.42586661314078
0,100.47586661314078
0,100.52586661314078
0,100.57586661314079
0,100.62586661314079
0,100.67586661314078
0,100.72586661314078
0,100.77586661314078
0,100.82586661314079
0,100.87586661314079
0,100.92586661314078
0,100.97586661314078
0,101.02586661314078
0,101.07586661314079
0,101.12586661314079
0,101.17586661314078
0,101.22586661314078
0,101.27586661314078
0,101.32586661314079
0,101.37586661314079
0,101.42586661314078
0,101.47586661314078
0,101.52586661314078
0,101.57586661314079
0,101.62586661314079
0,101.67586661314078
0,101.72586661314078
0,101.77586661314078
0,101.82586661314079
0,101.87586661314079
0,101.92586661314078
0,101.97586661314078
0,102.02586661314078
0,102.07586661314079
0,102.12586661314079
0,102.17586661314078
0,102.22586661314078
0,102.27586661314078
0,102.32586661314079
0,102.37586661314079
0,102.42586661314078
0,102.47586661314078
0,102.52586661314078
0,102.57586661314079
0,102.62586661314079
0,102.67586661314078
0,102.72586661314078
0,102.77586661314078
0,102.82586661314079
0,102.87586661314079
0,102.92586661314078
0,102.97586661314078
0,103.02586661314078
0,103.07586661314079
0,103.12586661314079
0,103.17586661314078
0,103.22586661314078
0,103.27586661314078
0,103.32586661314079
0,103.37586661314079
0,103.42586661314078
0,103.47586661314078
0,103.52586661314078
0,103.57586661314079
0,103.62586661314079
0,103.67586661314078
0,103.72586661314078
0,103.77586661314078
0,103.82586661314079
0,103.87586661314079
0,103.92586661314078
0,103.97586661314078
0,104.02586661314078
0,104.07586661314079
0,104.12586661314079
0,104.17586661314078
0,104.22586661314078
0,104.27586661314078
0,104.32586661314079
0,104.37586661314079
0,104.42586661314078
0,104.47586661314078
0,104.52586661314078
0,104.57586661314079
0,104.62586661314079
0,104.67586661314078
0,104.72586661314078
0,104.77586661314078
0,104.82586661314079
0,104.87586661314079
0,104.92586661314078
0,104.97586661314078
0,105.02586661314078
0,105.07586661314079
0,105.12586661314079
0,105.17586661314078
0,105.22586661314078
0,105.27586661314078
1,105.32586661314079
0,105.37586661314079
0,105.42586661314078
0,105.47586661314078
0,105.52586661314078
0,105.57586661314079
0,105.62586661314079
0,105.67586661314078
0,105.72586661314078
0,105.77586661314078
0,105.82586661314079
0,105.87586661314079
0,105.92586661314078
0,105.97586661314078
0,106.02586661314078
0,106.07586661314079
0,106.12586661314079
0,106.17586661314078
0,106.22586661314078
0,106.27586661314078
0,106.32586661314079
0,106.37586661314079
0,106.42586661314078
0,106.47586661314078
0,106.52586661314078
0,106.57586661314079
0,106.62586661314079
0,106.67586661314078
0,106.72586661314078
0,106.77586661314078
0,106.82586661314079
0,106.87586661314079
0,106.92586661314078
0,106.97586661314078
0,107.02586661314078
0,107.07586661314079
0,107.12586661314079
0,107.17586661314078
0,107.22586661314078
0,107.27586661314078
0,107.32586661314079
0,107.37586661314079
0,107.42586661314078
0,107.47586661314078
0,107.52586661314078
0,107.57586661314079
0,107.62586661314079
0,107.67586661314078
0,107.72586661314078
0,107.77586661314078
0,107.82586661314079
0,107.87586661314079
0,107.92586661314078
0,107.97586661314078
0,108.02586661314078
0,108.07586661314079
0,108.12586661314079
0,108.17586661314078
0,108.22586661314078
0,108.27586661314078
0,108.32586661314079
0,108.37586661314079
0,108.42586661314078
0,108.47586661314078
0,108.52586661314078
0,108.57586661314079
0,108.62586661314079
0,108.67586661314078
0,108.72586661314078
0,108.77586661314078
0,108.82586661314079
0,108.87586661314079
0,108.92586661314078
0,108.97586661314078
0,109.02586661314078
0,109.07586661314079
0,109.12586661314079
0,109.17586661314078
0,109.22586661314078
0,109.27586661314078
0,109.32586661314079
1,109.37586661314079
0,109.42586661314078
1,109.47586661314078
0,109.52586661314078
0,109.57586661314079
1,109.62586661314079
0,109.67586661314078
0,109.72586661314078
0,109.77586661314078
1,109.82586661314079
0,109.87586661314079
1,109.92586661314078
0,109.97586661314078
0,110.02586661314078
1,110.07586661314079
0,110.12586661314079
0,110.17586661314078
0,110.22586661314078
0,110.27586661314078
0,110.32586661314079
0,110.37586661314079
0,110.42586661314078
0,110.47586661314078
0,110.52586661314078
0,110.57586661314079
0,110.62586661314079
0,110.67586661314078
0,110.72586661314078
0,110.77586661314078
0,110.82586661314079
0,110.87586661314079
0,110.92586661314078
0,110.97586661314078
0,111.02586661314078
0,111.07586661314079
0,111.12586661314079
0,111.17586661314078
0,111.22586661314078
0,111.27586661314078
0,111.32586661314079
0,111.37586661314079
0,111.42586661314078
0,111.47586661314078
0,111.52586661314078
0,111.57586661314079
0,111.62586661314079
0,111.67586661314078
0,111.72586661314078
0,111.77586661314078
0,111.82586661314079
0,111.87586661314079
0,111.92586661314078
0,111.97586661314078
0,112.02586661314078
0,112.07586661314079
0,112.12586661314079
0,112.17586661314078
0,112.22586661314078
0,112.27586661314078
0,112.32586661314079
0,112.37586661314079
0,112.42586661314078
0,112.47586661314078
0,112.52586661314078
0,112.57586661314079
0,112.62586661314079
0,112.67586661314078
0,112.72586661314078
0,112.77586661314078
0,112.82586661314079
0,112.87586661314079
0,112.92586661314078
0,112.97586661314078
0,113.02586661314078
0,113.07586661314079
0,113.12586661314079
0,113.17586661314078
0,113.22586661314078
0,113.27586661314078
0,113.32586661314079
0,113.37586661314079
0,113.42586661314078
0,113.47586661314078
0,113.52586661314078
0,113.57586661314079
0,113.62586661314079
0,113.67586661314078
0,113.72586661314078
0,113.77586661314078
0,113.82586661314079
0,113.87586661314079
0,113.92586661314078
0,113.97586661314078
0,114.02586661314078
0,114.07586661314079
0,114.12586661314079
0,114.17586661314078
0,114.22586661314078
0,114.27586661314078
0,114.32586661314079
0,114.37586661314079
